State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Hawaii,Haiku,20.92043,-156.32299,Haiku Inn,3.0,"""Built in the late 1860s the Inn was once home to the local plantation doctor and his family.  The home and the grounds still carry the vintage feel and the original architecture of old Hawaii.  Plantation era is about to come to an end here in the islands of Hawaii and Maui will be closing the last sugar plantation at the end of 2016.  ",,,,,,
Hawaii,Haiku,20.91636,-156.28428,Adventure in Paradise,4.0,"""Located in Haiku on Mauis north shore", Adventure in Paradise features two units, each with a partial ocean view and a private hot tub. Free WiFi is included. Kahului Airport is 15 km away.,,,,
Hawaii,Hakalau,19.88272,-155.1351,Mahana House,4.0,"""Situated just outside of Hakalau", 20 km from Hilo, Mahana House Country Inn is a non-smoking property and features ocean views, free WiFi access, and free private parking.,,
Hawaii,Haleiwa,21.64488,-158.06335,Backpackers Vacation Inn and Plantation Village,1.0,"""This hostel is located in Haleiwa", Hawaii and across the street from Three Tables Beach. This hostel provides a kitchen area and cable TV.,,,,,
Hawaii,Haleiwa,21.67831,-158.03727,Haleiwa Sunshine,5.0,"""Haleiwa Sunshine home is located in Haleiwa. Guests staying at this holiday home have access to a fully equipped kitchen.",,,,,,
Hawaii,Haleiwa,21.67173,-158.04383,Blue Mahina at Sunset Beach,5.0,"""Boasting air-conditioned accommodation with a patio", Blue Mahina at Sunset Beach home is located in Haleiwa. The holiday home has sea views and is 38 km from Kapolei.,,,,,
Hawaii,Haleiwa,21.65457,-158.06047,Beach Side Studio,5.0,"""Featuring a balcony with garden views", free bikes and a garden, Beach Side Studio by Sharks Cove can be found in Haleiwa, close to Pupukea Beach Park and 50 metres from Ke Iki Beach. Boasting free private parking, the apartment is in an area where guests can engage in activities such as hiking, diving and tennis.,
Hawaii,Hana,20.76448,-155.99422,Heavenly Hana Paradise,5.0,"""Road to Hana waterfalls", Charles Lindberghs grave and the oceanfront Seven Sacred Pools are within 20 minutes drive of this novel Hana studio on Maui. Free WiFi and cable TV are provided.,,,,,
Hawaii,Hana,20.75965,-155.99036,Hale Nanea Hana Paradise Cottages,5.0,"""Located 0.8 km from Hana Town", Hale Nanea - Hana Paradise Cottages provides accommodation in Hana. The unit is 1.5 km from Hamoa Beach.,,,,,
Hawaii,Hanalei,22.21968,-159.54584,Hale Ho'o Maha Bed & Breakfast,3.0,"""Welcome to Hale Hoo Maha", House of Rest. At only 110 steps from the beach, you can be sure to find plenty of R&R here. We are a 4 suite 6-1/2 bath private BnB, with each suite named for a tropical fruit. Read about our suites for more information! Situated just 110 steps to the beach, this boutique Kauai B&B features an on-site ozonated hot tub, rooms with private lanais and serves a daily full breakfast. Wainiha Beach Park is 2 minutes walk away.,
Hawaii,Hanalei,22.2084,-159.496,Plantation 1 Br Cottage,5.0,"""Plantation Cottage home is set in Hanalei", 500 metres from Black Pot Beach, and offers a patio, garden, and free WiFi.,,
Hawaii,Hanalei,22.20443,-159.49614,Coconut Cottage,5.0,"""Featuring a barbecue", Coconut Cottage is a holiday home set in Hanalei, less than 5 minutes walk to Hanalei Bay beach. Guests benefit from free WiFi and private parking available on site.,,,,
Hawaii,Hanalei,22.20464,-159.49615,Tutu's Cottage,5.0,"""Tutus Cottage is a holiday home with a garden", located in Hanalei, less than 5 minutes walk from Hanalei Bay beach. Guests benefit from free WiFi and private parking available on site.,,,,
Hawaii,Hanalei,22.21221,-159.54382,Kauai Tree House,5.0,"""Set 700 metres from Wainiha Bay Beach", 1.3 km from Lumahai Beach and 48 km from Lydgate State Park, Kauai Tree House offers accommodation located in Wainiha. It is situated 300 metres from Wainiha Beach Park and features an ATM.,,,,
Hawaii,Hanalei,22.20551,-159.49766,Hale Hoku,3.0,"""Located in Hanalei", 300 metres from Waioli Beach Park, 300 metres from Hanalei Beach and less than 1 km from Black Pot Beach, Hale Hoku home provides accommodation with a patio and free WiFi. The property is 5.6 km from Princeville Golf Club Prince Course and 15 km from Kilauea National Wildlife Refuge.,,,
Hawaii,Hanalei,22.20173,-159.50476,Lani Kai,3.0,"""Offering sea views", Lani Kai home is an accommodation located in Hanalei, 1.1 km from Hanalei Beach and 1.8 km from Black Pot Beach. The air-conditioned accommodation is 200 metres from Waioli Beach Park, and guests benefit from complimentary WiFi and private parking available on site.,,,
Hawaii,Hanalei,22.22291,-159.54679,Haena Kai,5.0,"""Situated in Haena", a few steps from Wainiha Bay Beach, 500 metres from Tunnels Beach and 1.1 km from Wainiha Beach Park, Haena Kai home features accommodation with a patio and free WiFi. This holiday home is 49 km from Lydgate State Park and 12 km from Makai Golf Course.,,,
Hawaii,Hilo,19.7325,-155.0161,At The Beach With Friends,5.0,"""At the Beach with Friends Bed and Breakfast is situated in Hilo and on Hilo Bay", steps from the beach, and 5 km from downtown Hilo and the local farmers market.,,,,
Hawaii,Hilo,19.75317,-155.09107,Orchid Tree Bed & Breakfast,5.0,"""Boasting a swimming pool", a garden, a terrace and views of the pool, Orchid Tree B&B is situated in Hilo and features accommodation with free WiFi.,,,
Hawaii,Hilo,19.72778,-155.06319,Hilo Reeds Bay Hotel,3.0,"""Offering free WiFi in public spaces", Hilo Reeds Bay Hotel is set in Hilo. Free private parking is available on site. The property is located in a 3-story building with rooms only accessible via stairs.,,,,,
Hawaii,Hilo,19.73457,-155.04145,Arnott's Lodge & Hiking Adventures,2.0,"""Swimming with sea turtles at Onekahakaha Beach is 5 minutes walk away from this Hilo (Big Island", Hawaii) lodge. Free Wi-Fi and a kitchenette is in all rooms.,,,,,
Hawaii,Hilo,19.72598,-155.08795,Hilo Bay Hostel,5.0,"""Hilo Bay Hostel offers accommodation in Hilo. Guests can enjoy the on-site restaurant.",,,,,,
Hawaii,Hilo,19.73208,-155.0259,Maureen's Bed and Breakfast,4.0,"""This Hilo", Hawaii bed and breakfast is adjacent to Carlsmith Beach Park. It features a daily homemade breakfast and colorful gardens with koi ponds. Guest rooms offer free Wi-Fi.,,,,,
Hawaii,Hilo,19.72365,-155.1346,The Inn at Kulaniapia Falls,4.0,"""The Inn at Kulaniapia Falls sits among 22 lush", natural acres, surrounding Hawaiis largest privately accessible waterfall. Free WiFi is available as well as a guest computers.,,,,
Hawaii,Hilo,19.72609,-155.08772,Hilo Backpackers Hostel,2.0,,Pay Shuttle Service Limited Time Reception Shared bathroom Free self parking Housekeeping Picnic area Pets Not Allowed No elevators Only service dogs are allowed Multilingual staff,,69 Waianuenue Avenue HiloHawaii 96720 ,96720,,
Hawaii,Hilo,19.75768,-155.09091,Hale Kai Hawaii Bed & Breakfast,4.0,"""- The Hale Kai Hawaii Bed & Breakfast offers oceanfront accommodations in a quiet location 2 miles (3.2 km) north of Hilo.  We are located on a 85 ft (26 m) high cliff overlooking the Pacific Ocean and Hilo Bay.",,,,,,
Hawaii,Hilo,19.69148,-155.12287,Greenwillmind B&B,5.0,"""Providing free WiFi", Kaumana Caves Inn offers rooms in Hilo, a 3-minute walk from Mauna Kea State Recreation Area. The property is around 3.3 km from Rainbow Falls and 5 km from Lyman Museum & Mission House. The property is set 5 km from University of Hawaii, Hilo and 5 km from Mauna Loa Observatory.,,,
Hawaii,Hilo,19.68981,-155.0715,Shaka Shak #1 Kahaopea Garden Inn,4.0,"""The Shaka Shak Guest House offers 2 distinctly unique accommodations: The B&B style rooms are located on the 2nd floor of the Guest House with a main entry door. The Studios have their own private entries into their respective units and have outside common areas with a shared kitchenette", consisting of a coffee maker, a refrigerator, microwave, a toaster oven, and an outside grill. Pots, pans and utensils are available for guests use.
Hawaii,Hilo,19.71684,-155.12328,Old Hawaiian B and B,5.0,"""Old Hawaiian Bed and Breakfast features garden views", free WiFi and free private parking, located in Hilo, 1.7 km from Rainbow Falls.,,,
Hawaii,Hilo,19.73092,-155.08822,Hilo Bay Oceanfront Bed And Breakfast,5.0,"""Featuring free WiFi throughout the property", Hilo Bay Oceanfront Bed and Breakfast offers accommodation in Hilo. Free private parking is available on site.,,,,,
Hawaii,Hilo,19.72462,-155.09197,Hilotown Hale,2.0,"""Located 5 minutes drive to Honolii Beach Park", this accommodation is 10 minutes drive from Hilo International Airport and less than 2 miles from Rainbow Falls Park. Volcano National Park is 35 miles away.,,,,,
Hawaii,Hilo,19.67369,-155.08862,Hawaiian Ohana Home,5.0,"""Offering a sun terrace and views of the sea", Hawaiian Ohana Home is situated in Hilo in the The Big Island Region, 2.9 km from Panaewa Rainforest Zoo. Free private parking is available on site.,,,,
Hawaii,Hilo,19.71617,-155.0787,The Big Island Hostel,5.0,"""Situated in Hilo", 2.8 km from Coconut Island Beach, The Big Island Hostel features air-conditioned accommodation and a shared lounge. The property is around 3 km from Reeds Bay Beach, 2.1 km from University of Hawaii, Hilo and 4.2 km from Rainbow Falls. The accommodation offers entertainment staff and a shared kitchen.,,
Hawaii,Hilo,19.68229,-155.0989,Anthurium Hale,5.0,"""The Paradise Cottage at Anthurium Hale located in Hilo Town is an upscale", very private, free standing cottage with mountain and city views, exclusive gated garden entry and complimentary Aloha Breakfast Basket upon check-in.,,,
Hawaii,Hilo,19.73327,-155.02721,Maluhia Kahakai,5.0,"""Maluhia Kahakai condo features a patio and is set in Hilo", within just a few steps of Carlsmith Beach Park and 600 metres of Kealoha Beach Park. This apartment offers free private parking, an ATM and free WiFi.,,,,
Hawaii,Hilo,19.73313,-155.02697,Maunaloa Shores 306 Condos At Hilo,5.0,"""Situated in Hilo", Maunaloa Shores features pool views and free WiFi, 200 metres from Carlsmith Beach Park and 500 metres from Kealoha Beach Park.,,,,
Hawaii,Honolulu,21.283066,-157.831264,Waikiki Gateway Hotel,4.0,"""Your Hawaii experience begins at the crossroads of Waikiki.",,,,,,
Hawaii,Honolulu,21.27986,-157.82396,Fairway Villa,5.0,"""Offering mountain views", Fairway Villa #914 is an accommodation located in Honolulu, 800 metres from Kuhio Beach and 1.3 km from Fort DeRussy Beach. The air-conditioned accommodation is 600 metres from Waikiki Beach, and guests benefit from private parking available on site and free WiFi.,,,
Hawaii,Honolulu,21.28535,-157.83791,Execustay Discovery Bay,5.0,"""Located in Honolulu", 2.2 km from Queens Surf Beach and less than 1 km from Hawaii Convention Center, Waikiki Vacation 10 provides accommodation with free WiFi, air conditioning, a restaurant and a fitness centre. Private parking is available on site.,,
Hawaii,Honolulu,21.28694,-157.83263,Waikiki Monarch Hotel,5.0,"""Boasting city views", Hawaiian Monarch Penthouse 104 by Hawaii Ocean Club offers accommodation with a restaurant, a bar and barbecue facilities, around less than 1 km from Fort DeRussy Beach. The air-conditioned accommodation is less than 1 km from Kahanamoku Beach, and guests benefit from private parking available on site and free WiFi.,,
Hawaii,Honolulu,21.28016,-157.82748,Marine Surf Waikiki,5.0,"""Located in Honolulu", 500 metres from Waikiki Beach and 700 metres from Kuhio Beach, Heart of Waikiki Marine Surf Waikiki Condo provides accommodation with free WiFi, air conditioning, an outdoor swimming pool and a terrace. Private parking is available on site.,,
Hawaii,Honolulu,21.27216,-157.82157,Polynesian Hostel Beach Club,4.0,"""Located on the southern coast of Honolulu Island", this hostel is one block from Kuhio Beach and the Honolulu Zoo. The Polynesian Hostel offers comfortable accommodations.,,,,,
Hawaii,Honolulu,21.360468563476,-157.88737535477,Tripler Army Medical Center,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Connecting rooms NO Garage NO Wheelchair-accessible NO Smoking rooms NO Car park NO Large pets allowed (over 5 kg) NO Disability-friendly bathroom NO Small pets allowed (under 5 kg),,Jarrett White Road Tripler Army Medical CenterHonoluluHawaii 96859 ,96859,8088392336,http://www.ihgarmyhotels.com/pal/en/us/hotel/MFTRB
Hawaii,Honolulu,21.2804171,-157.8309256,Hawaiiana Hotel,2.0,"""HotelDescription#Located only a short stroll away from the beach this hotel is a great value in a nice and private setting. Only 1 minute walk to Kalakaua Avenue", Planet Hollywood and other attractions. Distance to Honolulu Airport is about 16 km.,,,,,
Hawaii,Honolulu,21.27863,-157.83135,Imperial Hawaii Resort At Waikiki,3.0,"""Set moments from Waikiki Beach and offering easy access to a variety of area attractions", the  Imperial Hawaii Resort at Waikiki features spacious accommodations along with a variety of modern and thoughtful amenities.,,,,,
Hawaii,Honolulu,21.2808,-157.82493,Holiday Surf Hotel,3.0,"""Close to many of Honolulus most popular attractions", including the famed Waikiki Beach, this family-owned hotel offers spacious accommodations, furnished with all the comforts of home, including full kitchens.,,
Hawaii,Honolulu,21.2767,-157.8233,Waikiki Park Heights,5.0,"""Situated in Honolulu", 2.4 km from Magic Island Lagoon Beach and 400 metres from Saint Augustine by-the-Sea, Waikiki Park Heights #1503 features air-conditioned accommodation with a balcony and free WiFi. It is located 700 metres from Waikiki Shell and provides an ATM.,,,,
Hawaii,Honolulu,21.27665,-157.82315,Jenny's Cottage Waikiki,5.0,"""Located 300 metres from Saint Augustine by-the-Sea in Honolulu", this apartment features a year-round outdoor pool. Guests benefit from terrace. Private parking is available on site.,,,,,
Hawaii,Honolulu,21.28058,-157.82733,Douglas Waikiki,5.0,"""Royal Hawaiian Hospitality offers accommodation in Honolulu. It features views of the mountains and is 200 metres from Waikiki Beach Area.",,,,,,
Hawaii,Honolulu,21.27554,-157.82306,Aqua Kuhio Village,2.0,"""Featuring a terrace", KUHIO VILLAGE 1103 is situated in the Waikiki district of Honolulu, only 700 metres from Saint Augustine by-the-Sea. Guests staying at this apartment have access to a balcony.,,,,
Hawaii,Honolulu,21.28447,-157.83834,Renaissance Ilikai Waikiki Hotel,3.0,"""Waikiki Marina Resort at the Ilikai is adjacent to Waikiki Beach and 12 minutes walk from Ala Moana State Recreation Area. It features a restaurant with international cuisine and suites with private balconies. An outdoor swimming pool is also provided for guests.",,,,,,
Hawaii,Honolulu,21.29969,-157.822,Hostelling International Honolulu,2.0,"""Located 9 minutes drive from Prince Kuhio Beach", the Honolulu University Hostel features beds in all male or all female dormitories. Free WiFi is provided.,,,,,
Hawaii,Honomu,19.87008,-155.11392,Honomu Inn,5.0,"""Located in Honomu", Honomu Inn provides accommodation with private terraces. The air-conditioned rooms provide a garden view and come with a wardrobe and free WiFi.,,,,,
Hawaii,Hualalai,19.65396,-155.95635,Kona View Estate Vista Suite,5.0,"""Boasting an outdoor swimming pool", a fitness centre, and a garden, Kona View Estate - Vista Suite provides accommodation in Kailua-Kona with free WiFi and pool views. Located 15 km from Kaloko-Honokohau National Historic Park, the property features barbecue facilities and free private parking.,,
Hawaii,Kahana,21.9679,-159.71536,Hale La,3.0,"""Featuring a garden with a barbecue", Hale La is a detached holiday home located in Kekaha. Waimea Canyon and Kokee Parks are nearby and the property boasts ocean views.,,,,,
Hawaii,Kahuku,21.6937,-158.0171,North Shore Country Villa,4.0,"""North Shore Country Villa is a private stand-alone home located 1.6 km from Turtle Bay Resort on the famous North Shore of Oahu. This villa features 4 bedrooms with king size beds", 3.5 bathrooms, 2 queen sofa beds and a game/exercise room. The property is 46 km from Honolulu and features both mountain, pasture and ocean views. Free WiFi is provided throughout the property.,,,
Hawaii,Kahuku,21.69964,-157.99493,Turtle Bay West Studio With Loft,3.0,"""Set in Kahuku in the Hawaii region", Turtle Bay West Studio with Loft apts has a garden. The air-conditioned accommodation is 600 metres from Turtle Beach, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Hawaii, Waterfall Suite, and Ohana Suite," and is an additional $15/day.""",Free self parking Tennis on site Golf course (within 3 km) Free newspapers in lobby Garden Terrace Non-smoking rooms Laundry facilities Family rooms Bridal suite Internet access Express check-in Massage Hot tub/jacuzzi Library BBQ facilities Free WiFi Outdoor pool Free WiFi Non-smoking throughout Air conditioning Designated smoking areas Terrace Concierge services Private check-in/check-out Special diet menus (on request) Shared kitchen Television in common areas Daily housekeeping Parking onsite Private parking Open-air bath Swimming pool toys Games,,74-4958 Kiwi Street Kailua-KonaHawaii 96740 ,96740,8089376453,https://www.booking.com/hotel/us/hawaiian-oasis-bed-amp-breakfast.html,,,
Hawaii,Kalaheo,21.91375,-159.50256,Marjories Kauai Inn,,"""Situated in Lawai", 35 km from Princeville, Marjories Kauai Inn boasts a year-round outdoor pool, barbecue and terrace.,,,
Hawaii,Kamuela,20.02689,-155.68591,Jacaranda Inn,2.0,"""Located on Hawaii", also known as the Big Island, The Jacaranda Inn was originally built over 100 years ago as a bunk house for plantation ranch hands. This Kamuela inn is set on 11 acres  just 2 km from the Parker Ranch Visitor Center. Each suite features a spa bath.,,,,
Hawaii,Kamuela,20.02011,-155.73288,Frank Lloyd Wright Home By South Kohala Management,,"""Offering mountain views", Frank Lloyd Wright Home by South Kohala Management is an accommodation located in Waimea, 12 km from Hapuna Golf Course and 20 km from Puukohola Heiau National Historical Park. With free private parking, the property is 41 km from Kohala Historical Sites State Monument and 44 km from The Original King Kamehameha Statue.,,,
Hawaii,Kamuela,19.94771,-155.85696,The Fairways at Mauna Lani by South Kohala Management,4.0,"""Located along the Francis Ii Brown North Golf Course", these self-catering villas on 20 acres in Mauna Lani, the Fairways at Mauna Lani by South Kohala Management offer fully-equipped kitchens with granite countertops. An over-sized swimming pool and lavarock waterfall hot tub is available for guest relaxation.,,,,
Hawaii,Kamuela,20.00338,-155.81576,Mauna Kea Fairways South #17 by South Kohala Management,5.0,"""Situated less than 1 km from Kaunaoa Beach", a 17-minute walk from Hapuna Beach and 1.6 km from Mauumae Beach, Mauna Kea Fairways South 17 features accommodation located in Hapuna Beach. This property offers a private pool, free WiFi and free private parking.,,,
Hawaii,Kamuela,20.00012,-155.81196,Moani Heights #2 by South Kohala Management,3.0,"""Moani Heights #2 by South Kohala Management is a self-catering accommodation located in Hapuna Beach. Free WiFi and free parking are available to guests of this villa.",,,,,,
Hawaii,Kamuela,19.93697,-155.86189,Champion Ridge #22 by South Kohala Management,4.0,"""Champion Ridge #22 by South Kohala Management offers accommodation on the Mauna Lani Resort.",,,,,,
Hawaii,Kamuela,19.9478,-155.8578,1506 Fairways Mauna Lani,5.0,"""Featuring air-conditioned accommodation with a patio", 1506 Fairways Mauna Lani is situated in Waikoloa. The property is 1.3 km from The Shops At Mauna Lani.,,,,,
Hawaii,Kamuela,19.94339,-155.86635,Mauna Lani Terrace #A302,3.0,"""Located adjacent to the Waipuhi Fishpond on the Kohala Coast", this Big Island, Hawaii resort features villas with a balcony, a full kitchen and free Wi-Fi. A swimming pool and a hot tub are onsite.,,,
Hawaii,Kamuela,19.9435,-155.86645,Mauna Lani Terrace #K201,5.0,"""Situated 600 metres from Mauna Lani Beach", less than 1 km from Pauoa Bay Beach and a 14-minute walk from Holoholokai Beach, Mauna Lani Terrace #K201 features accommodation located in Waikoloa. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.95013,-155.85321,KaMilo 215 by South Kohala Management,5.0,"""KaMilo 215 by South Kohala Management is set in Waikoloa", 2 km from Holoholokai Beach, 2.4 km from Pauoa Bay Beach, as well as 43 km from Kohala Historical Sites State Monument. This property offers a private pool, free WiFi and free private parking.,,
Hawaii,Kamuela,19.94361,-155.86637,Mauna Lani Terrace #F202,5.0,"""Offering sea views", Mauna Lani Terrace #F202 is an accommodation situated in Waikoloa, 600 metres from Mauna Lani Beach and less than 1 km from Pauoa Bay Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94352,-155.86696,Mauna Lani Terrace #H201,5.0,"""Offering sea views", Mauna Lani Terrace #H201 is an accommodation set in Waikoloa, 1.6 km from Pauoa Bay Beach and 2.2 km from Holoholokai Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94361,-155.86637,Mauna Lani Terrace #E301,5.0,"""Offering sea views", Mauna Lani Terrace #E301 is an accommodation situated in Waikoloa, 600 metres from Mauna Lani Beach and less than 1 km from Pauoa Bay Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,20.00636,-155.81109,Big Island Mauna Kea Oceanview Condo,3.0,"""Located in Hapuna Beach", 36 km from Kohala Historical Sites State Monument and 39 km from The Original King Kamehameha Statue, Big Island Waiulaula at Mauna Kea by Coldwell Banker Island Vacations provides air-conditioned accommodation with a balcony and free WiFi. This holiday home is 14 km from Puukohola Heiau National Historical Park and 23 km from Waikoloa Village Golf Club.,,,,
Hawaii,Kamuela,19.9476,-155.8571,206 Fairways Mauna Lani,5.0,"""206 Fairways Mauna Lani offers accommodation in Waikoloa", 1.2 km from The Shops At Mauna Lani. Guests staying at this holiday home have access to free WiFi, a fully equipped kitchen, and a patio.,,,
Hawaii,Kamuela,20.00854,-155.81627,Mauna Kea Fairways North #16 by South Kohala Management,5.0,"""Mauna Kea Fairways North #16 by South Kohala Management is a holiday home with a terrace", located in Mauna Kea Resort. Guests benefit from free WiFi and private parking available on site.,,,,,
Hawaii,Kamuela,20.00257,-155.81839,Mauna Kea Fairways South #25,5.0,"""Offering sea views", Mauna Kea Fairways South #25 is an accommodation set in Waimea, 650 metres from Kaunaoa Beach and 1.1 km from Hapuna Beach. This property offers a private pool, free WiFi and free private parking.,,,
Hawaii,Kamuela,19.99753,-155.82259,Kauna'oa Halia 10B by South Kohala Management,5.0,"""Set in Waikoloa", Kaunaoa Halia 10B by South Kohala Management offers accommodation with a private pool and free WiFi. Situated 400 metres from Hapuna Beach, the property features an outdoor swimming pool and free private parking.,,,,
Hawaii,Kamuela,19.94361,-155.86637,Mauna Lani Terrace #C201,5.0,"""Offering sea views", Mauna Lani Terrace #C201 is an accommodation situated in Waikoloa, 600 metres from Mauna Lani Beach and less than 1 km from Pauoa Bay Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94876,-155.85421,KaMilo 329 by South Kohala Management,5.0,"""Situated 800 metres from Holoholokai Beach", less than 1 km from Pauoa Bay Beach and 41 km from Kaloko-Honokohau National Historic Park, KaMilo 329 by South Kohala Management features accommodation set in Waikoloa. This property offers a private pool, free WiFi and free private parking.,,,
Hawaii,Kamuela,19.94355,-155.86641,Mauna Lani Terrace #H203,5.0,"""Offering sea views", Mauna Lani Terrace #H203 is an accommodation situated in Waikoloa, 1.6 km from Pauoa Bay Beach and 2.2 km from Holoholokai Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94351,-155.86644,Mauna Lani Terrace #H101,5.0,"""Mauna Lani Terrace #H101 is located in Waikoloa", 600 metres from Mauna Lani Beach, less than 1 km from Pauoa Bay Beach, and a 14-minute walk from Holoholokai Beach. This beachfront property offers access to free WiFi and free private parking.,,,
Hawaii,Kamuela,19.95013,-155.85321,KaMilo 321 by South Kohala Management,5.0,"""Set 2 km from Holoholokai Beach", 2.4 km from Pauoa Bay Beach and 43 km from Kohala Historical Sites State Monument, KaMilo 321 by South Kohala Management offers accommodation situated in Waikoloa. This property offers a private pool, free WiFi and free private parking.,,,
Hawaii,Kamuela,19.94371,-155.86642,Mauna Lani Terrace #G201,5.0,"""Offering sea views", Mauna Lani Terrace J201 is an accommodation located in Waikoloa, 1.5 km from Pauoa Bay Beach and 2.1 km from Holoholokai Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94371,-155.86648,Mauna Lani Terrace #C202,5.0,"""Offering sea views", Mauna Lani Terrace #C202 is an accommodation situated in Waikoloa, 600 metres from Mauna Lani Beach and less than 1 km from Pauoa Bay Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.99949,-155.80766,Waiulaula Ridge F201,4.0,"""Set in Hapuna Beach and only 2.1 km from Hapuna Beach", Waiulaula Ridge F201 offers accommodation with sea views, free WiFi and free private parking. The property is 48 km from Kaloko-Honokohau National Historic Park and 1.1 km from Hapuna Golf Course.,,,,
Hawaii,Kamuela,19.99949,-155.80766,Waiulaula Villa 327,4.0,"""Offering sea views", Waiulaula Villa 327 is an accommodation situated in Hapuna Beach, 2.1 km from Hapuna Beach and 35 km from Kohala Historical Sites State Monument. This property offers a private pool, free WiFi and free private parking.,,,
Hawaii,Kamuela,20.00077,-155.8081,Kumulani At Mauna Kea A2,5.0,"""Featuring sea views", Kumulani at Mauna Kea G2 is set in Hapuna Beach, 1.9 km from Hapuna Beach.,,,,
Hawaii,Kamuela,20.00077,-155.8081,Kumulani at Mauna Kea G2,5.0,"""Set in Hapuna Beach and only 2.2 km from Hapuna Beach", Kumulani at Mauna Kea G2 offers accommodation with sea views, free WiFi and free private parking. This holiday home is 48 km from Kaloko-Honokohau National Historic Park and 1.2 km from Hapuna Golf Course.,,,,
Hawaii,Kamuela,19.94371,-155.86642,Mauna Lani Terrace A204,5.0,"""Offering sea views", Mauna Lani Terrace A204 is an accommodation set in Waikoloa, 1.5 km from Pauoa Bay Beach and 2.1 km from Holoholokai Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94147,-155.85651,Villages at Mauna Lani 614,4.0,"""Offering free WiFi and free private parking", Villages at Mauna Lani 614 is set in Waikoloa, within just 1.2 km of Pauoa Bay Beach. The holiday home is 6 km from Genesis Gallery.,,,,
Hawaii,Kamuela,20.00641,-155.80694,Waiulaula Ridge N102,4.0,"""Set in Hapuna Beach and only 2.8 km from Hapuna Beach", Waiulaula Ridge N102 offers accommodation with sea views, free WiFi and free private parking. The property is 48 km from Kaloko-Honokohau National Historic Park and 1.8 km from Hapuna Golf Course.,,,,
Hawaii,Kamuela,19.94371,-155.86642,Mauna Lani Terrace J202,5.0,"""Offering sea views", Mauna Lani Terrace J202 is an accommodation situated in Waikoloa, 600 metres from Mauna Lani Beach and less than 1 km from Pauoa Bay Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94371,-155.86642,Mauna Lani Terrace J104,5.0,"""Offering sea views", Mauna Lani Terrace J104 is an accommodation situated in Waikoloa, 600 metres from Mauna Lani Beach and less than 1 km from Pauoa Bay Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94371,-155.86642,Mauna Lani Terrace K202,5.0,"""Mauna Lani Terrace K202 is located in Waikoloa", 1.5 km from Pauoa Bay Beach, 2.1 km from Holoholokai Beach, and 2.8 km from Mauna Lani Beach. This beachfront property offers access to free WiFi and free private parking.,,,
Hawaii,Kamuela,19.93859,-155.87549,Mauna Lani Point H204,4.0,"""This Kohala Coast", Hawaii resort offers guest villas with a full kitchen and a private terrace. The resort is located on the Francis H. II Brown Golf Course (South Course).,,,,,
Hawaii,Kamuela,19.93859,-155.87549,Mauna Lani Point F104,4.0,"""This Kohala Coast", Hawaii resort offers guest villas with a full kitchen and a private terrace. The resort is located on the Francis H. II Brown Golf Course (South Course).,,,,,
Hawaii,Kamuela,19.94371,-155.86642,Mauna Lani Terrace L302,5.0,"""Offering sea views", Mauna Lani Terrace L302 is an accommodation set in Waikoloa, 600 metres from Mauna Lani Beach and less than 1 km from Pauoa Bay Beach. This beachfront property offers access to free WiFi and free private parking.,,,,
Hawaii,Kamuela,19.94759,-155.85617,Fairways At Mauna Lani 0404,4.0,"""Fairways at Mauna Lani 0404 in Waikoloa features accommodation with free WiFi", less than 1 km from Holoholokai Beach, a 13-minute walk from Pauoa Bay Beach and 41 km from Kaloko-Honokohau National Historic Park. The property is 12 km from Hapuna Golf Course and 24 km from Puukohola Heiau National Historical Park.,,,,
Hawaii,Kamuela,19.94879,-155.85414,KaMilo 409,5.0,"""Situated 2 km from Mauna Lani Beach", 1.1 km from The Shops At Mauna Lani and 7 km from Genesis Gallery, KaMilo 409 provides accommodation located in Waikoloa. With free private parking, the property is less than 1 km from Pauoa Bay Beach and an 11-minute walk from Holoholokai Beach.,,,
Hawaii,Kamuela,19.93994,-155.87259,Kipuka Lani at Mauna Lani Estates,5.0,"""Offering sea views", Kipuka Lani at Mauna Lani Estates is an accommodation located in Waikoloa, 300 metres from Mauna Lani Beach and 1.7 km from 49 Black Sand Beach. This property offers a private pool and free private parking.,,,,
