State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Kentucky,Paducah,36.82216,-88.1968,Ky Lake Area Rental,5.0,"""Offering garden views", KY Lake Area Rental is an accommodation located in Aurora, 37 km from Murray State University and 1.2 km from Ruff Creek Cabin Area. This holiday home features a garden, barbecue facilities, free WiFi and free private parking.,,
Kentucky,Paducah,36.82414,-88.19577,Ky Lake Area Cabin,5.0,"""KY Lake Area Cabin is situated in Aurora", 38 km from Murray State University, and features a patio, garden, and free WiFi. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as hiking and canoeing.,
Kentucky,Paintsville,37.80779,-82.79953,Budget Inn Express,1.0,"""This Kentucky motel features free wireless internet throughout the property.  Paintsville Lake State Park is 5 miles away.",,,,,,
Kentucky,Pikeville,37.46092,-82.5172,The Landmark Hotel,3.0,"""The Landmark Hotel is located in Pikeville. Free WiFi access is available.",,,,,,
Kentucky,Pikeville,37.52784,-82.56308,Daniel Boone Motor Inn,1.0,"""This Pikeville", Kentucky motel is located 7 miles from East Kentucky Expo Center. Pikeville College is 12 minutes drive away.,,,,,
Kentucky,Prestonsburg,37.65626,-82.79484,Brookshire Inn and Suites,2.0,"""Quality Inn & Suites is a 2-star property set in Prestonsburg. With free WiFi", this 2-star hotel offers a 24-hour front desk. The hotel has family rooms.,,,,,
Kentucky,Prestonsburg,37.85433,-82.51445,Brookshire Inn,1.0,"""Located 15 miles from the Big Sandy Regional Airport", the Brookshire Inn is 22 minutes drive from the Jenny Wiley State Resort Park and Dewey Lake. Guests can enjoy a continental breakfast each morning.,,,,,
Kentucky,Prestonsburg,37.64406,-82.77749,Quality Inn Prestonsburg,3.0,"""Offering a seasonal outdoor pool and free WiFi access", the Quality Inn Prestonsburg is also only 3 minutes drive from the Middle Creek National Battlefield.,,,,,
Kentucky,Prestonsburg,37.46092,-82.5172,The Landmark Hotel,3.0,"""The Landmark Hotel is located in Pikeville. Free WiFi access is available.",,,,,,
Kentucky,Prestonsburg,37.80779,-82.79953,Budget Inn Express,1.0,"""This Kentucky motel features free wireless internet throughout the property.  Paintsville Lake State Park is 5 miles away.",,,,,,
Kentucky,Prestonsburg,37.52784,-82.56308,Daniel Boone Motor Inn,1.0,"""This Pikeville", Kentucky motel is located 7 miles from East Kentucky Expo Center. Pikeville College is 12 minutes drive away.,,,,,
Kentucky,Princeton,37.12406,-87.89195,Stratton Inn,2.0,"""Set in Princeton", within 35 km of Prizer Point Public Use Area and 44 km of Lake Barkley State Park, Stratton Inn offers accommodation with a shared lounge and as well as free private parking for guests who drive. With a garden, the 2-star motel has air-conditioned rooms with free WiFi, each with a private bathroom. The property is allergy-free and is located 46 km from West Gilbertsville Station.,,
Kentucky,Radcliff,37.93913,-85.99551,Golden Manor Inn & Suites,2.0,"""Featuring both an indoor and outdoor pool", Manor Inn & Suites is located in Muldraugh, KY. The accommodation offers a fitness centre, business centre and meeting facilities. Free WiFi access is available.,,,
Kentucky,Richmond,37.73721,-84.32107,Quality Quarters Inn,2.0,"""Located in Richmond", 22 km from Fort Boonesborough State Park, Quality Quarters Inn provides accommodation with free WiFi and free private parking. The property is set 36 km from The Arboretum, 39 km from Ashland The Henry Clay Estate and 41 km from Rupp Arena. The accommodation offers room service and a 24-hour front desk for guests.,,,
Kentucky,Richmond,37.77054,-84.31464,Relax Inn Richmond,1.0,"""Located directly off Interstate 75", this Richmond, Kentucky hotel features cable TV with HBO channels and an en suite bathroom in every room. Eastern Kentucky University is 4 miles away.,,,,
Kentucky,Richmond,37.73612,-84.31907,Countryside Inn Motel,2.0,"""Featuring 2-star accommodation", Countryside Inn Motel is located in Richmond, 22 km from Fort Boonesborough State Park and 36 km from The Arboretum. The 2-star motel has air-conditioned rooms with a private bathroom and free WiFi. Ashland The Henry Clay Estate is 39 km from the motel and Rupp Arena is 41 km away.,,,,
Kentucky,Richwood,38.91936,-84.62685,Motel 6 Walton Richwood,2.0,"""Featuring 2-star accommodation", Motel 6 Walton, KY - Richwood - Cincinnati Airport South is set in Walton, 24 km from Pioneer Park and 26 km from Goebels Park. The 2-star hotel has air-conditioned rooms with a private bathroom and free WiFi. Guests can have a drink at the snack bar.,,,
Kentucky,Russellville,36.8426,-86.86526,Econo Lodge Russellville,2.0,"""Complimentary continental breakfast includes pastries and coffee", Econo Lodge Russellville is situated off highway 68 near several area businesses, including Carpenter Company, Logan Aluminum, Emerson Electric and Logan Machine Company. Free WiFi is available.,,
Kentucky,Russellville,36.84383,-86.87228,QUALITY INN RUSSELLVILLE,3.0,"""This Russellville", Kentucky hotel has free WiFi access and an outdoor pool with a sundeck. Dogwood Lakes amusement park is 36 km away from the hotel.,,,,,
Kentucky,Shepherdsville,37.996294,-85.699707,Tru By Hilton Shepherdsville Louisville South,2.0,"""The following services and amenities are available", but with **reduced service**: Fitness Center, Breakfast.The following services and amenities are currently **not available**: Pool.Have fun in Kentucky at our Tru by Hilton Shepherdsville Louisville South hotel, conveniently located off I-65. Our efficiently designed rooms feature free WiFi, large TV with premium channels and big, bright bathroom with plenty of counter space.,
Kentucky,Shepherdsville,38.06086,-85.70305,Home2 Suites By Hilton Shepherdsville Louisville South,5.0,"""Home2 Suites By Hilton Shepherdsville Louisville South is situated in Shepherdsville", within 17 km of Kentucky Exposition Center and 18 km of Louisville Mega Cavern. The property is around 19 km from Louisville Zoo, 19 km from McDonalds Field and 20 km from Trager Stadium. Papa Johns Cardinal Stadium is 20 km from the hotel and Speed Art Museum is 21 km away.,,,,
Kentucky,Slade,37.78209,-83.69138,Natural Bridge State Resort Park,1.0,"""Located 29 km from Bear Track Park in Slade", Natural Bridge State Resort Park provides accommodation with air conditioning and free WiFi.,,,,,
Kentucky,Springfield,37.69902,-85.22517,Springfield Inn,2.0,"""Located in the heart of Washington County", Springfield Inn is less than a 10-minute drive away from Lincoln Homestead State Park and offers complimentary daily breakfast and comfortable guest rooms with free WiFi.,,,,,
Kentucky,Springfield,37.6612,-85.18346,1851 Historic Maple Hill Manor B&B,4.0,"""This bed and breakfast has an antique country atmosphere and serves a gourmet breakfast. The inn is 3 miles from downtown Springfield and has unique rooms with free Wi-Fi.",,,,,,
Kentucky,Versailles,38.0492,-84.79839,Rabbit Creek Bed & Breakfast,3.0,"""This Versailles", Kentucky B&B features an outdoor pool and a hot tub. Each uniquely styled room features an en suite bathroom. Located on the Kentucky Bourbon Trail, the Wild Turkey Distillery is 5 miles away.,,,,
Kentucky,Versailles,38.05219,-84.73372,1823 Historic Rose Hill Inn,5.0,"""Situated in Versailles", within 14 km of Keeneland Race Course and 20 km of Lexington Mc Connell Springs, Rose Hill Inn features accommodation with a garden and free WiFi throughout the property as well as free private parking for guests who drive. The property is located 22 km from Lexington Convention Center, 22 km from Hunt-Morgan House and 23 km from The Mall At Lexington Green. The property is non-smoking and is set 22 km from Rupp Arena.,,,
Kentucky,Versailles,38.05251,-84.7245,Charred Oaks Inn,5.0,"""Offering a terrace and views of the garden", Charred Oaks Inn is set in Versailles in the Kentucky Region, 20 km from Lexington. Guests can enjoy the on-site snack bar.,,,,
Kentucky,Whitesburg,37.121849060059,-82.827438354492,Super 8 Motel - Whiteburg,5.0,The pet-friendly Super 8 Motel-Whitesburg offers complimentary continental breakfast and free Wi-Fi on Highway 15 in southeast Kentucky. The two-story Tudor-style Super 8 Motel has 49 rooms featuring free Wi-Fi and cable TV. Non-smoking rooms are available. Start the day right with the free continental breakfast. Pets stay for free and parking is free. The Super 8 is on Highway 15 in Whitesburg less than four miles from the Virginia state line in southeast Kentucky. The motel is one-half mile from the Letcher Veterans Memorial Museum where visitors will find a collection of authentic uniforms weaponry and artifacts on display. Drive 14 miles and tee off at the Raven Rock Golf Club or head north 16 miles to fish at the Carr Creek State Park. Tri-Cities Regional Airport is 96 miles away and Louisville International Airport is 217 miles from the motel. With its convenient highway location the Super 8 Motel-Whitesburg offers our guests a practical choice in southeast Kentucky.,,,377A Hazard Road And Route 15 WhitesburgKentucky 41858 ,,,
Kentucky,Williamstown,38.62594,-84.57993,Hampton Inn & Suites Williamstown Ark Encounter  KY,5.0,"""Set within 23 km of Mullins Wildlife Area and 45 km of Boone County Veterans Memorial Park", Hampton Inn & Suites Williamstown Ark Encounter, Ky offers rooms with air conditioning and a private bathroom in Williamstown.,,,,
Kentucky,Williamstown,38.67015,-84.57878,Yard Geese Galloping Goose Cottages,5.0,"""Yard Geese- Galloping Goose Cottages is situated in Dry Ridge. This holiday home features a garden and free private parking.",,,,,,
