State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
California,Monterey,36.70005,-121.65233,Wagon Wheel Motel,2.0,"""Featuring 2-star accommodation", Wagon Wheel Motel is located in Salinas, 35 km from Presidio of Monterey Museum and 43 km from Point Lobos State Reserve. With a garden, the 2-star motel has air-conditioned rooms with free WiFi, each with a private bathroom. Private parking is available on site.,,
California,Monterey,37.8165923,-96.87384449999999,Sunset Inn,3.0,,languages spoken accessibility Internet access things to do  ways to relax cleanliness and safety dining  drinking  and snacking services and conveniences for the kids access getting around available in all rooms,,1901 West Central Avenue El DoradoKansas 67042 ,67042,3163219172,https://www.agoda.com/partners/partnersearch.aspx?hid=22353277
California,Monterey,36.55262,-121.92299,Adobe Inn,4.0,"""A short walk from Carmel City Beach Park", the Adobe Inn offers a heated year-round outdoor pool as well as a dry sauna. All luxurious guest accommodations include free WiFi.,,,,,
California,Monterey,36.55349,-121.92514,Carmel Green Lantern Inn,2.0,"""Centrally located 2 minutes walk from Carmel Beach", this B&B serves a daily buffet breakfast and offers guest rooms with private entrances and free WiFi. Free guest parking is available.,,,,,
California,Monterey,36.66098,-121.6214,Inns of California Salinas,2.0,"""Inns of California Salinas features an outdoor pool", gardens and spacious guest rooms with free Wi-Fi. This hotel is less than one mile from Salinas Fairways Golf Course.,,,,,
California,Monterey,36.87538,-121.75849,El Rancho Motel,1.0,"""This family owned and operated Royal Oaks motel is within a 5-minute drive of downtown Watsonville. The motel offers free on-site parking and non-smoking guest rooms.",,,,,,
California,Monterey,36.59364,-121.88013,Monterey Fireside Lodge,1.0,"""Located in Monterey", California, this motel is 2-blocks from the Hyatt Conference Center. Free Wi-Fi is available in the guest rooms and the motel features a garden.,,,,
California,Monterey,36.55486,-121.92578,Lamp Lighter Inn and Sunset Suites,3.0,"""Located in scenic Carmel", Lamp Lighter Inn and Sunset Suites offers free WiFi access and free guest parking. Carmel Beach is just 10 minutes walk away.,,,,,
California,Monterey,36.55805,-121.92256,The Vagabond's House Boutique Inn & Spa Studio,4.0,"""This boutique hotel in Carmel-By-The-Sea", just 1 mile from Carmel Beach City Park, features a stone courtyard. Each uniquely-decorated guest room at the hotel offers a fireplace and modern amenities.,,,,
California,Monterey,36.70432281,-121.65361023,El Dorado Motel,2.0,,NO Smoking rooms NO Disability-friendly bathroom NO Wheelchair-accessible NO Garage NO Car park NO Connecting rooms NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg),Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometre. &lt;p&gt;Salinas Sports Complex - 1.1 km / 0.7 mi &lt;br /&gt;California Rodeo Grounds - 1.2 km / 0.8 mi &lt;br /&gt;Northridge Mall - 1.4 km / 0.9 mi &lt;br /&gt;Boronda Adobe History Center - 2.2 km / 1.4 mi &lt;br /&gt;Salinas Valley Model Railroad Museum - 2.8 km / 1.8 mi &lt;br /&gt;First Mayor&apos;s House - 2.8 km / 1.8 mi &lt;br /&gt;National Steinbeck Center - 3.1 km / 1.9 mi &lt;br /&gt;Aguila Cultural Center - 3.1 km / 1.9 mi &lt;br /&gt;Steinbeck House - 3.1 km / 2 mi &lt;br /&gt;Salinas Fairways Golf Course - 4.9 km / 3 mi &lt;br /&gt;The Farm - 7.6 km / 4.7 mi &lt;br /&gt;Toro County Park - 11.7 km / 7.3 mi &lt;br /&gt;Marina Dunes Preserve - 13.3 km / 8.3 mi &lt;br /&gt;California State University Monterey Bay - 14.1 km / 8.7 mi &lt;br /&gt;Marina State Beach - 14.1 km / 8.8 mi &lt;br /&gt;&lt;/p&gt;,1351 North Main Street SalinasCalifornia 93906 ,93906,,
California,Monterey,36.61968972533941,-121.92185025662184,Anton Inn,2.0,"""This Pacific Grove property is located near Point Pinos Light. Additional nearby points of interest include Monterey Bay Aquarium.",,,,,,
California,Monterey,36.54655,-121.92765,The Colonial Terrace,3.0,"""This Carmel inn", built in 1925, is just 1 block from the beach and 1.5 km from shopping and dining on Ocean Avenue. The property offers a daily continental breakfast, free Wi-Fi and a fireplace in every guest room.,,,
California,Monterey,36.59643,-121.86205,Casa Verde Inn,1.0,"""This Monterey motel is 3 miles from Cannery Row and 2 minutes walk from the Monterey County Fairgrounds. The motel offers free parking and rooms with free Wi-Fi.",,,,,,
California,Monterey,36.91725,-121.76764,Economy Inn Watsonville,3.0,"""Offering a light continental breakfast", this budget motel is 1.5 miles from Watsonville historic city centre. Free WiFi is included in all rooms. Santa Cruz Beach Boardwalk is 25 minutes drive away.,,,,,
California,Monterey,36.59244,-121.89415,Inn By the Bay Monterey,2.0,"""A 10 minutes walk from downtown Monterey", Inn By the Bay Monterey is just across the street from Don Dahvee Park. Free WiFi is available throughout the property.,,,,,
California,Monterey,36.62039,-121.90861,Martine Inn,3.0,"""This waterfront Pacific Grove bed and breakfast overlooking Monterey Bay features a daily gourmet breakfast and elegant rooms with free Wi-Fi. The Monterey Bay Aquarium is less than 1 mile away.",,,,,,
California,Monterey,36.62934,-121.93077,The Monarch Resort,3.0,"""A short 6 minutes walk from the Monarch Butterfly Sanctuary", The Monarch Resort offers free parking. Property and all guest rooms offer FREE HIGH SPEED FIBER OPTIC INTERNET..,,,,,
California,Monterey,36.55573,-121.9245,Tall Ho Inn,3.0,"""Boasting panoramic ocean views", this California hotel is within walking distance of 12 wine tasting rooms.  Carmels sandy white beaches are 4 blocks away. All elegant rooms include free Wi-Fi.,,,,,
California,Monterey,36.59711,-121.85474,Monterey Fireplace Inn,2.0,"""Only minutes outside of downtown Monterey", California is where you will find this charming motel, centrally located near many area attractions, making it perfect for business and leisure travelers alike.,,,
California,Monterey,36.58633,-121.90053,Del Monte Pines Motel,2.0,"""Located just outside of the city centre of Monterey", California, and only moments away from a number of area attractions and the waterfront, this charming hotel features comfortable accommodation in a convenient location.,,,
California,Monterey,36.5961,-121.86418,Bayside Inn,2.0,"""Located 10 minutes drive from Monterey Bay Aquarium", this California motel offers convenient amenities such as a free Wi-Fi, and on-site parking. Free continental breakfast is also provided.,,,,
California,Monterey,36.41923,-121.32207,Valley Harvest Inn,2.0,"""Featuring an outdoor pool and hot tub", this motel is 4 miles away from Mission Nuestra. All rooms include free Wi-Fi.,,,,,
California,Monterey,36.62653,-121.9294,Butterfly Grove Inn,2.0,"""Adjacent to the Butterfly Grove Sanctuary", the Butterfly Grove Inn features an outdoor pool and a hot tub. Free WiFi is available throughout the property.,,,,,
California,Monterey,36.48205,-121.73779,Hidden Valley Inn,3.0,"""Nestled among the Santa Lucia Mountains", Hidden Valley Inn  is just 5 minutes walk to Carmel Valley Village where guests can explore many wine tasting rooms, boutique shops, and fine restaurants offering al fresco style dining. Free guest parking is provided on site.,,,
California,Monterey,36.60021,-121.84956,Discovery Inn Monterey Bay,2.0,"""This Seaside motel is within walking distance of Del Monte Beach and near downtown Monterey. The motel offers free on-site parking", a 24-hour front desk and free Wi-Fi.,,,,,
California,Monterey,36.62388,-121.91543,Seven Gables Inn,4.0,"""Nestled along the rocky shoreline of the Monterey Peninsula", this historic oceanfront inn offers charming accommodations along with personalised services and thoughtful amenities, and is close to popular area attractions.,,,,
California,Monterey,36.61251,-121.90314,The Jabberwock Bed & Breakfast,3.0,"""Located just 5 blocks from Cannery Row", this cozy 7 bedroom bed and breakfast in Monterey, California offers charming guest rooms. It is minutes from the beach and Monterey Bay Aquarium.,,,,
California,Monterey,36.55504,-121.92474,Normandy Inn,3.0,"""Located less than 5 minutes walk to boutiques and restaurants of Carmel Plaza", Normandy Inn is less than 5 minutes drive from Carmel Beach.,,,,,
California,Monterey,36.5593,-121.92035,Horizon Inn & Ocean View Lodge,3.0,"""Located 1 mile away from Carmel Beach", this hotel features a hot tub and serves a daily continental breakfast.  It offers free guest parking and rooms equipped with free Wi-Fi.,,,,,
California,Monterey,36.59262,-121.89396,Villa Franca Inn,2.0,"""Located 10 minutes walk from Monterey town centre", the Villa Franca Inn offers charming guest rooms which include free WiFi.,,,,,
California,Monterey,36.27072,-121.80848,Big Sur River Inn,3.0,"""Located adjacent to the Big Sur River", this California hotel features an on-site restaurant and bar. Pfeiffer Day Use Beach is 10 minutes drive away. Free Wi-Fi is provided in all rooms.,,,,,
California,Monterey,36.59332,-121.90058,Old Monterey Inn,,"""Old Monterey Inn bed and breakfast offers guests massages", free WiFi, and is a short 4 minutes drive to Monterey Bay. The property is surrounded by lush gardens and flowers.,,,,
California,Monterey,36.55758,-121.92187,Carmel Fireplace Inn,3.0,"""Carmel Fireplace Inn features individually decorated accommodation with free Wi-Fi. Carmel Beach is less than 1 mile away.",,,,,,
California,Monterey,36.55749,-121.92187,Briarwood Inn,3.0,"""Located within 5 minutes walk to shopping and dining locations in Carmel Village and 12 minutes walk to Carmel Beach", this inn features guest rooms with free WiFi and flat-screen cable TVs.,,,,,
California,Monterey,36.67326,-121.63539,Western Motel,2.0,"""Standing off Highway 101 and less than 1.5 miles from downtown Salinas", this motel features free Wi-Fi in all rooms. Salinas Municipal Airport is just 4 minutes away.,,,,,
California,Monterey,36.61744,-121.84173,Thunderbird Motel,2.0,"""Located in Seaside", California, this motel is only 10 minutes drive away from Central Monterey and Fishermans Wharf. A microwave and a refrigerator are featured in all guest rooms.,,,,
California,Monterey,36.54826,-121.92602,Sea View Inn Carmel,3.0,"""Located on a residential street just steps from Carmel Beach", this California accommodation provides a quiet atmosphere and free WiFi in all guest rooms.,,,,,
California,Monterey,36.6293,-121.9319,Pine Acres Lodge,5.0,"""Offering a garden and a terrace", as well as barbecue facilities, Pine Acres Lodge is set in Pacific Grove, not far from Asilomar State Beach and Lovers Point Beach.,,,
California,Monterey,36.68471,-121.80204,Old Marina Inn,1.0,"""This motel is 5 minutes drive from Marina State Beach. It offers guest rooms with free WiFi and free parking.",,,,,,
California,Monterey,36.61529,-121.90439,HI Monterey Hostel,2.0,"""HI Monterey Hostel offers accommodation with free WiFi. Free guest parking is available at this eco-friendly hostel. The hostel is just 600 metres from Montereys Cannery Row.",,,,,,
California,Monterey,36.6794,-121.78321,Laguna Lodge,1.0,"""Offering free WiFi", Laguna Lodge is located in Marina, California. Guest rooms with a microwave, refrigerator, and coffee machine are featured at this motel.,,
California,Monterey,36.52436,-121.84467,Saddle Mountain Ranch,5.0,"""Offering free WiFi in the public areas", Saddle Mountain Ranch features a large swimming pool heated from May through September. Barbecue facilities and tables are offered at each cabin and tent. This pet-friendly accommodation is located in Carmel Valley, 16 km from Monterey.,,,,
California,Monterey,36.55469,-121.92464,Lobos Lodge,3.0,"""Lobos Lodge is situated in Carmel", 3.6 km from Point Lobos State Reserve. The property is located 300 metres from Carmel Plaza, 1.4 km from Carmel Mission and a 5-minute walk from Carmel Beach Access. Each room is fitted with a balcony.,,,,
California,Monterey,36.54356,-121.92797,Lincoln Green Inn,2.0,"""Located 5 minutes walk to Carmel Beach", this Carmel retreat features cottages with a fireplace, free WiFi and bathrobes. Breakfast in room is offered. Carmel cafes and shops are just 1 mile away.,,,,
California,Monterey,36.5583,-121.91925,Carmel Garden Inn,5.0,"""Located in scenic Carmel", this B&B features rooms and suites with free Wi-Fi and a wood-burning fireplace. Pebble Beach is 3 km away. Free guest parking is available.,,,,,
California,Monterey,36.55937,-121.92271,Carmel Country Inn,3.0,"""Located less than 1 mile from Carmel Beach", this luxury inn offers a daily gourmet breakfast. The stylish shops and gourmet bites of Carmel Plaza and Ocean Avenue is less than 10 minutes walk away.,,,,,
California,Monterey,36.69487,-121.80299,Hampton Inn & Suites Marina,5.0,"""Situated in Marina", 1.1 km from Marina State Beach, Hampton Inn & Suites Marina features accommodation with a fitness centre, free private parking and a shared lounge. The property is located 17 km from Presidio of Monterey Museum, 27 km from Point Lobos State Reserve and 14 km from Naval Postgraduate School. The hotel has an indoor pool and a 24-hour front desk.,,
